file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,commandList/0,false,13372,8,20,1,19,7,22,18,2,7,0,22,7,2,2,1,0,2,3,8,7,3,2,0,0,0,43,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createDefaultLayout/0,false,13425,2,5,3,2,1,2,3,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,commandNamesText/1[java.lang.String],false,13402,3,6,1,5,2,7,7,1,2,1,7,2,1,1,0,0,0,0,2,3,0,1,0,0,0,26,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,commandName/0,false,12832,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,width/0,false,13220,2,11,9,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,footer/1[java.lang.Object[]],false,13255,3,7,1,6,1,7,3,1,0,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,colorScheme/0,false,12753,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"createTextTable/1[java.util.Map<?,?>]",false,13355,4,11,1,10,4,16,14,2,4,1,16,4,1,1,1,0,1,0,5,4,5,1,0,0,0,74,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createOrderComparator/0,false,13519,2,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,aliases/0,false,12765,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"heading/5[picocli.CommandLine.Help.Ansi,int,boolean,java.lang.String,java.lang.Object[]]",false,13175,2,5,1,4,1,5,4,1,1,5,5,4,1,0,0,0,0,0,0,1,1,0,0,0,0,15,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,fullSynopsis/0,false,12839,1,3,0,3,1,3,3,1,0,0,3,3,13,0,0,0,0,0,0,0,1,0,0,0,0,10,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createDefaultParameterRenderer/0,false,13472,4,5,1,4,1,3,3,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,62,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,optionListGroups/0,false,13141,3,4,2,2,1,2,5,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,16,2,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,spaces/1[int],false,13184,1,2,2,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createDetailedSynopsisGroupsText/1[java.util.Set<picocli.CommandLine.Model.ArgSpec>],false,12922,5,10,1,9,3,8,9,1,1,1,8,3,1,1,0,0,0,1,1,2,0,2,0,0,0,51,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,footerHeading/1[java.lang.Object[]],false,13308,3,4,1,3,1,3,3,1,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createDetailedSynopsisPositionalsText/1[java.util.Collection<picocli.CommandLine.Model.ArgSpec>],false,13002,7,10,1,9,3,9,13,1,3,1,9,2,1,1,0,0,0,1,1,5,0,2,0,0,0,52,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,header/1[java.lang.Object[]],false,13246,3,7,1,6,1,7,3,1,0,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,createShortOptionNameComparator/0,false,13504,2,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"addSubcommand/2[java.util.List<java.lang.String>,picocli.CommandLine]",false,12812,3,4,1,3,1,7,5,1,1,2,7,2,1,0,0,0,0,0,2,1,1,0,0,0,0,30,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,synopsisHeadingLength/0,false,13062,3,6,2,4,1,5,4,1,1,0,5,0,0,0,0,0,0,1,2,1,1,0,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,parameterLabelRenderer/0,false,12771,1,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,withCommandNames/1[java.util.List<java.lang.String>],false,12745,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,subcommands/0,false,12761,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,adjustCJK/0,false,13221,2,9,7,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,synopsisHeading/1[java.lang.Object[]],false,13269,3,5,2,3,1,3,3,1,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,maxLength/1[java.util.Collection<?>],false,13393,0,2,2,0,2,3,7,1,1,1,3,0,0,1,0,0,0,0,1,2,0,1,0,0,0,6,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"addTrailingDefaultLine/3[java.util.List<picocli.CommandLine.Help.Ansi.Text[]>,picocli.CommandLine.Model.ArgSpec,picocli.CommandLine.Help.ColorScheme]",false,13709,3,5,2,3,1,3,4,0,1,3,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,12,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,synopsis/0,false,12848,1,1,0,1,1,1,3,1,0,0,1,1,10,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,optionListHeading/1[java.lang.Object[]],false,13293,3,5,1,4,2,5,3,1,0,1,5,1,3,0,0,0,0,1,0,0,0,0,0,0,0,26,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"createHeading/2[java.lang.String,java.lang.Object[]]",false,13337,1,13,9,4,1,4,3,1,0,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"join/4[java.lang.String[],int,int,java.lang.String]",false,13409,0,1,1,0,4,2,10,2,2,4,2,0,0,1,1,0,1,2,0,2,1,1,0,0,0,10,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"createDetailedSynopsisOptionsText/3[java.util.Collection<picocli.CommandLine.Model.ArgSpec>,java.util.Comparator<picocli.CommandLine.Model.OptionSpec>,boolean]",false,12938,9,20,1,19,20,28,59,1,9,3,28,2,1,2,2,0,0,13,7,15,0,6,0,0,0,76,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"optionListGroups/2[java.util.List<picocli.CommandLine.Model.ArgGroupSpec>,java.util.List<picocli.CommandLine.Model.ArgGroupSpec>]",false,13146,2,5,2,3,3,4,8,0,0,2,4,1,0,1,1,0,0,0,0,0,0,2,0,0,0,10,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"Help/2[java.lang.Object,picocli.CommandLine.Help.Ansi]",true,12720,2,1,0,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help,"stringOf/2[char,int]",false,13417,1,1,1,0,1,1,5,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$MinimalParameterRenderer,"render/3[picocli.CommandLine.Model.PositionalParamSpec,picocli.CommandLine.Help.IParamLabelRenderer,picocli.CommandLine.Help.ColorScheme]",false,13646,5,4,0,4,2,3,3,1,0,3,3,0,0,0,1,0,0,1,2,0,0,0,0,0,0,6,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$StringConverter,convert/1[java.lang.String],false,12305,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$NoVersionProvider,getVersion/0,false,4420,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$IStyle,on/0,false,14602,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$IStyle,off/0,false,14606,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$Palette256Color,"Palette256Color/2[boolean,java.lang.String]",true,14702,0,2,2,0,3,2,10,0,1,2,2,0,0,0,1,0,0,1,9,4,5,1,0,0,0,5,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$Palette256Color,hashCode/0,false,14719,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,4,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$Palette256Color,on/0,false,14711,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$Palette256Color,equals/1[java.lang.Object],false,14713,1,0,0,0,5,0,10,3,1,1,0,0,0,0,3,0,1,0,0,1,0,1,0,0,0,8,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$Ansi$Palette256Color,off/0,false,14712,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupMatchContainer$Anonymous25,render/1[picocli.CommandLine.Help],false,10656,3,19,0,19,1,2,3,1,0,1,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,10,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$DoubleConverter,convert/1[java.lang.String],false,12355,2,1,0,1,2,2,8,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RunAll,handle/1[picocli.CommandLine.ParseResult],false,2190,4,6,0,6,2,6,9,1,1,1,6,0,0,1,0,0,0,0,0,2,0,1,0,0,0,70,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RunAll,self/0,false,2208,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RunAll,extractExitCodeGenerators/1[picocli.CommandLine.ParseResult],false,2199,3,4,0,4,4,5,13,1,1,1,5,0,0,1,0,0,0,0,0,2,0,2,0,0,0,10,4,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RunAll,"handleParseResult/3[java.util.List<picocli.CommandLine>,java.io.PrintStream,picocli.CommandLine.Help.Ansi]",false,2172,3,4,0,4,3,5,10,2,1,3,5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,111,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$MutuallyExclusiveArgsException,"MutuallyExclusiveArgsException/2[picocli.CommandLine,java.lang.String]",true,15224,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer,RegexTransformer/1[picocli.CommandLine.RegexTransformer.Builder],true,4550,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer,createDefault/0,false,4591,2,3,0,3,1,2,4,1,1,0,2,0,0,0,0,0,0,12,0,1,0,0,0,0,0,25,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer,"makeSynopsis/2[java.lang.String,picocli.CommandLine.Model.CommandSpec]",false,4611,1,0,0,0,3,6,9,2,1,2,6,0,0,1,0,0,0,0,0,1,0,2,0,0,0,8,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer,"makeNegative/2[java.lang.String,picocli.CommandLine.Model.CommandSpec]",false,4602,1,0,0,0,3,6,9,2,1,2,6,0,0,1,0,0,0,0,0,1,0,2,0,0,0,8,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer,toString/0,false,4619,0,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,6,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$CharsetConverter,convert/1[java.lang.String],false,12415,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous11,render/1[picocli.CommandLine.Help],false,6505,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous10,render/1[picocli.CommandLine.Help],false,6503,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous13,render/1[picocli.CommandLine.Help],false,6509,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous12,render/1[picocli.CommandLine.Help],false,6507,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$FileConverter,convert/1[java.lang.String],false,12358,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,reindent/1[int],false,14157,0,1,1,0,2,0,6,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"putValue/3[int,int,picocli.CommandLine.Help.Ansi.Text]",false,14174,4,8,1,7,14,9,45,4,7,3,9,5,4,2,3,0,0,2,9,13,5,3,0,0,0,67,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"length/3[picocli.CommandLine.Help.Ansi.Text,int,int]",false,14223,1,2,1,1,2,1,6,2,0,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"forDefaultColumns/2[picocli.CommandLine.Help.Ansi,int]",false,14014,2,2,1,1,1,1,3,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,56,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"forDefaultColumns/3[picocli.CommandLine.Help.Ansi,int,int]",false,14030,3,4,2,2,1,1,3,1,0,3,1,1,1,0,0,0,0,0,9,0,1,0,0,0,0,61,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"cellAt/2[int,int]",false,14087,2,1,0,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,addRowValues/1[java.lang.String[]],false,14103,2,5,2,3,6,4,19,0,7,1,4,1,6,3,1,0,0,0,4,10,0,3,0,0,0,33,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"textAt/2[int,int]",false,14080,1,2,2,0,1,1,3,1,0,2,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,20,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,addEmptyRow/0,false,14094,1,3,2,1,2,1,5,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,12,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,setAdjustLineBreaksForWideCJKCharacters/1[boolean],false,14069,1,5,5,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,columns/0,false,14074,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,isAdjustLineBreaksForWideCJKCharacters/0,false,14066,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"copy/4[java.text.BreakIterator,picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.Ansi.Text,int]",false,14232,3,6,1,5,5,8,17,1,4,4,8,2,2,1,2,0,0,2,1,6,3,2,0,0,0,12,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"TextTable/2[picocli.CommandLine.Help.Ansi,picocli.CommandLine.Help.Column[]]",true,14056,3,4,2,2,3,3,12,0,1,2,3,0,0,1,1,0,0,3,2,5,0,1,0,0,0,16,4,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,length/1[picocli.CommandLine.Help.Ansi.Text],false,14220,1,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,toString/1[java.lang.StringBuilder],false,14265,2,4,2,2,5,10,19,1,5,1,10,0,0,2,2,0,0,1,6,5,6,3,0,0,0,37,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,rowCount/0,false,14091,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"forColumnWidths/2[picocli.CommandLine.Help.Ansi,int[]]",false,14045,4,5,3,2,3,0,7,1,2,2,0,0,0,1,1,0,0,0,3,3,1,1,0,0,0,45,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"forColumns/2[picocli.CommandLine.Help.Ansi,picocli.CommandLine.Help.Column[]]",false,14055,3,4,3,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"copy/3[picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.Ansi.Text,int]",false,14250,3,3,1,2,1,1,5,1,1,3,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.1.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,toString/0,false,14282,1,5,4,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
